Date,7 DAYS MA,7 DAYS STD DEV,14 DAYS MA,21 DAYS MA,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2018-05-11,0.446161219643061,0.7343956759919302,0.5047448918445047,0.4850236979570797,1.424488545397548,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.4838267216611311,-0.5404624907405338,-0.4961149386494863,0.3006081242324178
2018-05-14,0.40148248870748604,0.232955917224115,0.49356114388144284,0.477560619819774,-1.4066428614584396,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.4553778955357193,-0.19660808848154995,-0.4297485675179943,0.1835315650780528
2018-05-15,0.3642502129278408,0.8861775050135711,0.4665337529707096,0.4700975416824688,-0.6988600097444426,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.4458949534939154,-0.08198995439522201,-0.4297485675179943,-0.03761304665796993
2018-05-16,0.29723211652447895,2.468710630356202,0.4236627191123054,0.45206176951731347,0.008922841969554235,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.43641201145211145,0.03262817969110593,-0.4297485675179943,0.10548052564180949
2018-05-17,0.2376604752770468,1.9785365782328723,0.3910434542200412,0.4408671523113546,0.7167056936835511,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.4269290694103075,0.14724631377743386,-0.4297485675179943,0.1184890322145167
2018-05-18,0.2134594960202769,2.046243718987716,0.3593561683246989,0.42345330332430847,1.424488545397548,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.41744612736850356,0.2618644478637618,-0.4297485675179943,0.1184890322145167
2018-05-21,0.17436560645164922,1.5837702906010425,0.32766888242935666,0.40603945433726174,-1.4066428614584396,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.3889973012430918,0.6057188501227456,-0.36338219638650227,0.02742948620556616
2018-05-22,0.12224042036014568,0.8363321875294497,0.2894577435555609,0.3842721431034538,-0.6988600097444426,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.37951435920128784,0.7203369842090735,-0.36338219638650227,0.09247201906910225
2018-05-23,0.09245459973642962,-0.0016839546802334226,0.25217858367868773,0.3668582941164071,0.008922841969554235,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.37003141715948396,0.8349551182954015,-0.36338219638650227,0.09247201906910225
2018-05-24,0.07942330321355373,-0.3105599800882028,0.22701515076179826,0.3444690597044899,0.7167056936835511,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.36054847511768,0.9495732523817294,-0.36338219638650227,0.20954857822346723
2018-05-25,0.11479396520421652,-0.4044146168831297,0.2111715078141268,0.3276771338955524,1.424488545397548,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.35106553307587607,1.0641913864680574,-0.36338219638650227,0.20954857822346723
2018-05-28,0.12968687551607483,-0.13332397773242105,0.18880401188800314,0.31088520808661496,-1.4066428614584396,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.3226167069504643,1.4080457887270412,-0.2970158252550102,0.3786591636686611
2018-05-29,0.16691915129572008,1.0222138301573171,0.19532786486645595,0.30217828359309135,-0.6988600097444426,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.31313376490866035,1.5226639228133692,-0.2970158252550102,0.3786591636686611
2018-05-30,0.20415142707536588,1.5561168565877372,0.19439588586953405,0.2934713590995683,0.008922841969554235,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.3036508228668564,1.637282056899697,-0.2970158252550102,0.2615826045142961
2018-05-31,0.2376604752770468,1.0663012612213303,0.18507609590031546,0.2791671260030655,0.7167056936835511,-0.4438379154231994,-0.4305544103071763,0.2562548587576591,-0.29416788082505246,1.751900190986025,-0.2970158252550102,0.15751455193263836
2018-06-01,0.24696854422195783,0.820924299761318,0.17482432693417552,0.25739981476925755,1.424488545397548,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.2846849387832486,-1.6866438316038133,-0.2970158252550102,0.15751455193263836
2018-06-04,0.25627661316686945,0.5239499108505008,0.17296036894033168,0.243717504850864,-1.4066428614584396,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.25623611265783675,-1.3427894293448293,-0.23064945412351817,0.313616630805125
2018-06-05,0.27116952347872714,0.5395166567295641,0.19812380185722114,0.23812019624788483,-0.6988600097444426,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.24675317061603283,-1.2281712952585013,-0.23064945412351817,0.5607782556865621
2018-06-06,0.32143309578124885,1.6111886492354865,0.23074306674948533,0.23998596578221082,0.008922841969554235,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.2372702285742289,-1.1135531611721734,-0.23064945412351817,0.5087442293957333
2018-06-07,0.3400492336710715,2.0035665635138917,0.25870243665714054,0.25055865981006104,0.7167056936835511,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.22778728653242497,-0.9989350270858456,-0.23064945412351817,0.48272721625031884
2018-06-08,0.3549421439829298,2.2199033351640227,0.2847978485709519,0.2549121220568223,1.424488545397548,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.21830434449062103,-0.8843168929995175,-0.23064945412351817,0.27459111108700335
2018-06-11,0.35680375777191164,2.1957334591398956,0.3025054495124666,0.24931481345384313,-1.4066428614584396,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.18985551836520925,-0.5404624907405338,-0.16428308299202615,0.27459111108700335
2018-06-12,0.3735582818727524,1.7926940590821072,0.3155531554693723,0.2480709670976258,-0.6988600097444426,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.1803725763234053,-0.42584435665420584,-0.16428308299202615,0.27459111108700335
2018-06-13,0.3903128059735926,1.2774900602002097,0.328600861426278,0.252424429344387,0.008922841969554235,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.1708896342816014,-0.3112262225678779,-0.16428308299202615,0.27459111108700335
2018-06-14,0.3847279646066459,1.377900237599963,0.3332607564108876,0.2673505856189985,0.7167056936835511,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.16140669223979745,-0.19660808848154995,-0.16428308299202615,0.27459111108700335
2018-06-15,0.34377246124903577,0.8363321875290779,0.3379206513954966,0.2754355869344129,1.424488545397548,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.15192375019799353,-0.08198995439522201,-0.16428308299202615,0.27459111108700335
2018-06-18,0.31026341304735483,0.16049275362073154,0.3304648194201218,0.2828986650717186,-1.4066428614584396,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.12347492407258173,0.2618644478637618,-0.0979167118605341,0.27459111108700335
2018-06-19,0.28047759242363873,-1.6417457368067996,0.32300898744474704,0.29036174320902436,-0.6988600097444426,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.1139919820307778,0.37648258195008977,-0.0979167118605341,0.27459111108700335
2018-06-20,0.28047759242363873,-1.6417457368067996,0.323940966441669,0.30217828359309135,0.008922841969554235,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.10450903998897387,0.4911007160364177,-0.0979167118605341,0.40467617681407553
2018-06-21,0.29909373031346137,-0.5153466802866553,0.34164856738318367,0.3171044398677028,0.7167056936835511,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.09502609794716994,0.6057188501227456,-0.0979167118605341,0.27459111108700335
2018-06-22,0.29909373031346137,-0.5153466802866553,0.35003637835548035,0.3258113643612259,1.424488545397548,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.08554315590536601,0.7203369842090735,-0.0979167118605341,0.23556559136888167
2018-06-25,0.29350888894651467,-0.41298943343006467,0.3444445043739494,0.32705521071744376,-1.4066428614584396,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.05709432977995422,1.0641913864680574,-0.03155034072904207,0.3396336439505394
2018-06-26,0.30281695789142626,-0.3459787704799787,0.328600861426278,0.3332744424985316,-0.6988600097444426,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.04761138773815029,1.1788095205543854,-0.03155034072904207,0.3786591636686611
2018-06-27,0.317709868203284,-0.19778591116424568,0.31928107145706,0.3332744424985316,0.008922841969554235,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.03812844569634636,1.2934276546407133,-0.03155034072904207,0.40467617681407553
2018-06-28,0.3363260060931066,-0.058096494421008976,0.31368919747552904,0.3345182888547495,0.7167056936835511,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.028645503654542426,1.4080457887270412,-0.03155034072904207,0.3396336439505394
2018-06-29,0.3456340750380182,-0.16162708808996418,0.31834909246013804,0.3382498279234021,1.424488545397548,-0.4438379154231994,-0.14112486002140634,0.2562548587576591,-0.019162561612738493,1.5226639228133692,-0.03155034072904207,0.4567102031049044
2018-07-02,0.35308053019394736,0.08621552160661247,0.3313967984170437,0.3525540610199049,-1.4066428614584396,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.009286264512673297,-1.5720256975174853,0.03481603040244996,0.4567102031049044
2018-07-03,0.3791431232396991,0.13687130668797218,0.3444445043739494,0.3668582941164071,-0.6988600097444426,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.018769206554477228,-1.4574075634311574,0.03481603040244996,0.39166767024136834
2018-07-04,0.40148248870748604,-0.5304668163995307,0.3528323153462461,0.37058983318505967,0.008922841969554235,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.028252148596281158,-1.3427894293448293,0.03481603040244996,0.46971870967761165
2018-07-05,0.42009862659730923,-0.5304668163995881,0.3668120003000737,0.3662363709382984,0.7167056936835511,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.03773509063808509,-1.2281712952585013,0.03481603040244996,0.5607782556865621
2018-07-06,0.446161219643061,-0.03029944191372605,0.38731553823235354,0.3687240636507337,1.424488545397548,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.04721803267988902,-1.1135531611721734,0.03481603040244996,0.5998037754046838
2018-07-09,0.4740854264777946,0.41887709287327163,0.4106150131553998,0.3743213722537128,-1.4066428614584396,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.07566685880530082,-0.7696987589131896,0.10118240153394199,0.7559058542771705
2018-07-10,0.5336570677252274,1.168990460279668,0.4450982360415078,0.3973325298437387,-0.6988600097444426,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.08514980084710475,-0.6550806248268617,0.10118240153394199,0.8209483871407065
2018-07-11,0.5857822538167309,2.0116788565227592,0.4749215639430063,0.42345330332430847,0.008922841969554235,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.09463274288890867,-0.5404624907405338,0.10118240153394199,0.8599739068588282
2018-07-12,0.6434922812751811,2.467681601333149,0.5168606188044891,0.4514398463392042,0.7167056936835511,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.1041156849307126,-0.42584435665420584,0.10118240153394199,0.9120079331496571
2018-07-13,0.7179568328344722,2.2127780096788348,0.5653235266444241,0.4819140820665358,1.424488545397548,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.11359862697251653,-0.3112262225678779,0.10118240153394199,0.8079398805679994
2018-07-16,0.7663587913480109,1.3813996546672125,0.5988747705336103,0.5074129323689969,-1.4066428614584396,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.14204745309792832,0.03262817969110593,0.16754877266543403,0.7038718279863416
2018-07-17,0.7868365430268159,0.7450510720976449,0.6221742454566559,0.5279363972465875,-0.6988600097444426,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.15153039513973227,0.14724631377743386,0.16754877266543403,0.7038718279863416
2018-07-18,0.8017294533386742,0.15461651205430785,0.6436097623858582,0.5484598621241782,0.008922841969554235,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.16101333718153618,0.2618644478637618,0.16754877266543403,0.7949313739952921
2018-07-19,0.807314294705621,0.11172634708591485,0.6762290272781224,0.57333678924853,0.7167056936835511,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.17049627922334012,0.37648258195008977,0.16754877266543403,0.6648463082682199
2018-07-20,0.7849749292378341,0.44234619578875617,0.691140691228872,0.5857752528107062,1.424488545397548,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.17997922126514404,0.4911007160364177,0.16754877266543403,0.7689143608498776
2018-07-23,0.7719436327149581,0.27202802785773844,0.7135081871549956,0.6094083335788407,-1.4066428614584396,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.20842804739055584,0.8349551182954015,0.23391514379692607,0.8599739068588282
2018-07-24,0.764497177559029,-0.051434078625196354,0.7470594310441818,0.6392606461280631,-0.6988600097444426,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.21791098943235976,0.9495732523817294,0.23391514379692607,0.8209483871407065
2018-07-25,0.7663587913480109,-0.012031450927163186,0.7722228639610712,0.6622718037180889,0.008922841969554235,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.2273939314741637,1.0641913864680574,0.23391514379692607,0.6518378016955128
2018-07-26,0.7589123361920823,0.193051952566794,0.778746716939524,0.6753321904583738,0.7167056936835511,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.23687687351596765,1.1788095205543854,0.23391514379692607,0.6908633214136344
2018-07-27,0.7570507224030999,0.22617578053116547,0.785270569917977,0.6890145003767674,1.424488545397548,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.24635981555777156,1.2934276546407133,0.23391514379692607,0.7038718279863416
2018-07-30,0.744019425880224,0.2022489910918337,0.7815426539302899,0.706428349363814,-1.4066428614584396,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.27480864168318336,1.637282056899697,0.3002815149284181,0.6648463082682199
2018-07-31,0.744019425880224,0.2022489910918337,0.770358905967228,0.7163791202135551,-0.6988600097444426,0.4492860076747113,0.14830469026436363,0.2562548587576591,0.2842915837249873,1.751900190986025,0.3002815149284181,0.22255708479617445
2018-08-01,0.6658316467429687,3.129189237731569,0.7246919351180581,0.7051845030075967,0.008922841969554235,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.2937745257667912,-1.6866438316038133,0.3002815149284181,0.19654007165076
2018-08-02,0.5708893435048725,4.056319550230718,0.6734330902873573,0.6958556553359644,0.7167056936835511,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.30325746780859514,-1.5720256975174853,0.3002815149284181,0.13149753878722392
2018-08-03,0.47222381268881275,4.455393153804677,0.6249701824474216,0.6796856527051356,1.424488545397548,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.3127404098503991,-1.4574075634311574,0.3002815149284181,0.07946351249639504
2018-08-06,0.3903128059735926,4.9255890250847045,0.5802351905951736,0.6566744951151098,-1.4066428614584396,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.34118923597581086,-1.1135531611721734,0.3666478860599101,0.3266251373778322
2018-08-07,0.338187619882089,4.149450005506511,0.5532077996844403,0.6436141083748249,-0.6988600097444426,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.3506721780176148,-0.9989350270858456,0.3666478860599101,0.23556559136888167
2018-08-08,0.27116952347872714,2.7776064728164873,0.5131327028168013,0.6187371812504725,0.008922841969554235,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.36015512005941874,-0.8843168929995175,0.3666478860599101,0.19654007165076
2018-08-09,0.20415142707536588,0.15814455915099193,0.4795814589276153,0.5888848687012501,0.7167056936835511,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.3696380621012227,-0.7696987589131896,0.3666478860599101,0.1184890322145167
2018-08-10,0.18925851676350755,0.2587223710397797,0.4329825090815234,0.553435247549048,1.424488545397548,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.3791210041430266,-0.6550806248268617,0.3666478860599101,0.13149753878722392
2018-08-13,0.17995044781859595,0.3027205156331487,0.3807916852539007,0.5161198568625199,-1.4066428614584396,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4075698302684384,-0.3112262225678779,0.4330142571914022,-0.03761304665796993
2018-08-14,0.15574946856182662,1.0396203445563712,0.31928107145706,0.475694850285448,-0.6988600097444426,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4170527723102423,-0.19660808848154995,0.4330142571914022,-0.06363005980338438
2018-08-15,0.13527171688302156,1.5975084800588657,0.26802222662635916,0.4390013827770286,0.008922841969554235,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.42653571435204624,-0.08198995439522201,0.4330142571914022,0.04043799277827338
2018-08-16,0.09431621352541206,0.9603742386928391,0.22142327678026733,0.4072833006934797,0.7167056936835511,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4360186563938502,0.03262817969110593,0.4330142571914022,-0.06363005980338438
2018-08-17,0.05149909637881952,0.7662204161454413,0.16643651596187883,0.3662363709382984,1.424488545397548,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4455015984356541,0.14724631377743386,0.4330142571914022,-0.06363005980338438
2018-08-20,0.014266820599174298,0.36375076666504647,0.1142456921342561,0.331408672964205,-1.4066428614584396,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4739504245610659,0.4911007160364177,0.4993806283228942,-0.011596033512555497
2018-08-21,-0.004349317290648314,0.030239276703564803,0.09747007018966333,0.29409328227767695,-0.6988600097444426,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.48343336660286984,0.6057188501227456,0.4993806283228942,-0.06363005980338438
2018-08-22,-0.03227352412538253,-0.7312882189073848,0.07883049025122672,0.2499367366319518,0.008922841969554235,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.4929163086446738,0.7203369842090735,0.4993806283228942,-0.06363005980338438
2018-08-23,-0.03599675170334681,-0.7038310896878077,0.06485080529739913,0.20764596052055323,0.7167056936835511,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5023992506864777,0.8349551182954015,0.4993806283228942,-0.12867259266692047
2018-08-24,-0.045304820648258415,-0.4373236509856268,0.049939141346649604,0.17033056983402517,1.424488545397548,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5118821927282816,0.9495732523817294,0.4993806283228942,-0.14168109923962768
2018-08-27,-0.07136741369401019,-0.6238232864839434,0.016387897457463475,0.13052748643506185,-1.4066428614584396,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5403310188536934,1.2934276546407133,0.5657469994543862,0.07946351249639504
2018-08-28,-0.05088966201520514,0.06032237938748344,0.00520414949440163,0.10067517388583892,-0.6988600097444426,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5498139608954974,1.4080457887270412,0.5657469994543862,0.23556559136888167
2018-08-29,-0.008072544868613191,1.3946606585092383,0.008000086485167387,0.0801517090082483,0.008922841969554235,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5592969029373013,1.5226639228133692,0.5657469994543862,0.23556559136888167
2018-08-30,0.027298117122050183,2.0838947033924033,0.016387897457463475,0.08077363218635757,0.7167056936835511,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5687798449791052,1.637282056899697,0.5657469994543862,0.14450604535993114
2018-08-31,0.05708393774576624,2.102013426386805,0.017319876454385395,0.07828593947392232,1.424488545397548,0.4492860076747113,0.4377342405501336,0.2562548587576591,0.5782627870209092,1.751900190986025,0.5657469994543862,0.1184890322145167
2018-09-03,0.08314653079151801,1.9403685587517692,0.028503624417447238,0.07766401629581307,-1.4066428614584396,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6067116131463209,-1.4574075634311574,0.6321133705858782,0.1184890322145167
2018-09-04,0.1185171927821814,1.2724150158612582,0.04155133037435292,0.07952978583013964,-0.6988600097444426,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6161945551881248,-1.3427894293448293,0.6321133705858782,0.02742948620556616
2018-09-05,0.14271817203895074,0.1201478738106695,0.0406193513774316,0.06522555273363743,0.008922841969554235,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6256774972299288,-1.2281712952585013,0.6321133705858782,-0.16769811238504212
2018-09-06,0.10734751004828795,1.5481718440802705,0.033163519402056835,0.045945934212264145,0.7167056936835511,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6351604392717327,-1.1135531611721734,0.6321133705858782,-0.05062155323067716
2018-09-07,0.06639200669067785,1.4594335946193324,0.034095498398978755,0.034129393828197185,1.424488545397548,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6446433813135366,-0.9989350270858456,0.6321133705858782,-0.011596033512555497
2018-09-10,0.03102134470001447,0.9358793102942925,0.034095498398978755,0.027910162047108774,-1.4066428614584396,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6730922074389485,-0.6550806248268617,0.6984797417173703,-0.024604540085262715
2018-09-11,0.006820365443245134,0.6538249575336277,0.03689143538974392,0.020447083909803043,-0.6988600097444426,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6825751494807524,-0.5404624907405338,0.6984797417173703,-0.024604540085262715
2018-09-12,-0.013657386235559916,0.3265003084691105,0.03968737238050968,0.0210690070879123,0.008922841969554235,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.6920580915225563,-0.42584435665420584,0.6984797417173703,-0.10265557952150603
2018-09-13,-0.045304820648258415,-0.15165984652331796,0.04155133037435292,0.019203237553585717,0.7167056936835511,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7015410335643603,-0.3112262225678779,0.6984797417173703,0.06645500592368782
2018-09-14,-0.03971997928131169,0.05160334888887663,0.05646299432510245,0.020447083909803043,1.424488545397548,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7110239756061641,-0.19660808848154995,0.6984797417173703,0.24857409794158888
2018-09-17,0.019851661966121023,0.9902707138419287,0.06857872128508621,0.035373240184414505,-1.4066428614584396,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7394728017315759,0.14724631377743386,0.7648461128488624,0.09247201906910225
2018-09-18,0.04032941364492607,0.9725356383746514,0.05832695231894629,0.04283631832172024,-0.6988600097444426,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7489557437733799,0.2618644478637618,0.7648461128488624,0.22255708479617445
2018-09-19,0.073838461846607,1.3652686164483956,0.05739497332202437,0.05403093552767854,0.008922841969554235,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7584386858151838,0.37648258195008977,0.7648461128488624,0.19654007165076
2018-09-20,0.1054858962593055,1.377199867424115,0.06112288930971145,0.06646939908985476,0.7167056936835511,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7679216278569877,0.4911007160364177,0.7648461128488624,0.2615826045142961
2018-09-21,0.1464413996169156,1.3617504049320301,0.07137465827585197,0.08201747854257489,1.424488545397548,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.7774045698987917,0.6057188501227456,0.7648461128488624,0.2615826045142961
2018-09-24,0.19856658570841915,0.21709712888973928,0.0816264272419919,0.10067517388583892,-1.4066428614584396,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.8058533960242035,0.9495732523817294,0.8312124839803544,0.1835315650780528
2018-09-25,0.21532110980925934,-0.26526335301368287,0.09281017520505433,0.11622325333855905,-0.6988600097444426,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.8153363380660074,1.0641913864680574,0.8312124839803544,0.20954857822346723
2018-09-26,0.2097362684423126,-0.3217265048444005,0.11983756611578703,0.12244248511964687,0.008922841969554235,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.8248192801078114,1.1788095205543854,0.8312124839803544,0.1835315650780528
2018-09-27,0.22276756496518849,-0.8750217490912278,0.1366131880603804,0.11995479240721221,0.7167056936835511,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.8343022221496152,1.2934276546407133,0.8312124839803544,0.23556559136888167
2018-09-28,0.22462917875417093,-0.8586485716805166,0.15432078900189508,0.11995479240721221,1.424488545397548,0.4492860076747113,0.7271637908359035,0.2562548587576591,0.8437851641914192,1.4080457887270412,0.8312124839803544,0.313616630805125
2018-10-01,0.2413837028550111,-0.5535408638338666,0.17855224292186261,0.1280397937226266,-1.4066428614584396,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.872233990316831,-1.6866438316038133,0.8975788551118464,0.35264215052324666
2018-10-02,0.254414999377887,-0.15165984652436065,0.2055796338325959,0.1392344109285849,-0.6988600097444426,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.8817169323586349,-1.5720256975174853,0.8975788551118464,0.28759961765971054
2018-10-03,0.25813822695585126,-0.1152083327196761,0.2335390037402511,0.1473194122439993,0.008922841969554235,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.8911998744004388,-1.4574075634311574,0.8975788551118464,0.2615826045142961
2018-10-04,0.26930790968974533,-0.28226715699767174,0.2475186886940787,0.15851402944995763,0.7167056936835511,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9006828164422428,-1.3427894293448293,0.8975788551118464,0.2615826045142961
2018-10-05,0.27675436484567445,-0.3925087510955742,0.24845066769100063,0.17903749432754823,1.424488545397548,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9101657584840467,-1.2281712952585013,0.8975788551118464,0.17052305850534558
2018-10-08,0.27489275105669203,-0.3105599800888759,0.25404254167253154,0.18961018835539786,-1.4066428614584396,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9386145846094585,-0.8843168929995175,0.9639452262433384,0.15751455193263836
2018-10-09,0.26372306832279857,-0.0029738186491087594,0.24938264668792254,0.19769518967081226,-0.6988600097444426,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9480975266512625,-0.7696987589131896,0.9639452262433384,0.24857409794158888
2018-10-10,0.254414999377887,-0.10279164681169072,0.2531105626756096,0.21075557641109716,0.008922841969554235,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9575804686930663,-0.6550806248268617,0.9639452262433384,0.2615826045142961
2018-10-11,0.2413837028550111,-0.48753016930829174,0.2531105626756096,0.2244378863294913,0.7167056936835511,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9670634107348703,-0.5404624907405338,0.9639452262433384,0.22255708479617445
2018-10-12,0.2320756339100995,-0.613488783457934,0.25031462568484386,0.23998596578221082,1.424488545397548,1.3424099307726218,1.0165933411216734,0.2562548587576591,0.9765463527766742,-0.42584435665420584,0.9639452262433384,0.36565065709595385
2018-10-15,0.24696854422195783,-0.05676177084430289,0.26336233164174955,0.2542901988787136,-1.4066428614584396,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0049951789020861,-0.08198995439522201,1.0303115973748305,0.3396336439505394
2018-10-16,0.25813822695585126,0.16049275362084314,0.27268212161096816,0.25864366112547543,-0.6988600097444426,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.01447812094389,0.03262817969110593,1.0303115973748305,0.4957357228230261
2018-10-17,0.3046785716804081,0.9128054760063127,0.2950496175370924,0.27792327964684815,0.008922841969554235,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.023961062985694,0.14724631377743386,1.0303115973748305,0.6518378016955128
2018-10-18,0.3754198956617342,1.9125148195350299,0.3248729454385909,0.29844674452443876,0.7167056936835511,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0334440050274978,0.2618644478637618,1.0303115973748305,0.46971870967761165
2018-10-19,0.40706733007443335,1.7679766468556635,0.33605669340165273,0.3115071312647236,1.424488545397548,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0429269470693017,0.37648258195008977,1.0303115973748305,0.43069318995948996
2018-10-22,0.4312683093312027,1.464203070208447,0.34164856738318367,0.319592132580138,-1.4066428614584396,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0713757731947136,0.7203369842090735,1.0966779685063226,0.5217527359684405
2018-10-23,0.4740854264777946,0.7574225564304727,0.35842418932777703,0.3320305961423143,-0.6988600097444426,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0808587152365174,0.8349551182954015,1.0966779685063226,0.39166767024136834
2018-10-24,0.4778086540557595,0.6694318966372941,0.36774397929699504,0.3419813669920552,0.008922841969554235,1.3424099307726218,1.0165933411216734,0.2562548587576591,1.0903416572783213,0.9495732523817294,1.0966779685063226,0.15751455193263836
