Date,7 DAYS MA,RSI 7,MFI 7,7 DAYS STD DEV,14 DAYS MA,RSI 14,MFI 14,21 DAYS MA,RSI 21,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2018-08-30,0.026538717323539133,1.1151542618102743,0.08805092145755883,2.083537212479437,0.01561226672529711,0.18912949483868663,-0.33222298684686963,0.08002795337573929,-0.19513185732607155,-1.0325653609326388,0.7165635887249413,0.4499056237236586,0.4381508459948249,0.2556292842905455,0.56920821061544,1.6370162194505227,0.5661733036368395,0.14381396922500272
2018-08-31,0.05634040411755813,0.33116177850792805,0.2138304161004617,2.101656723860146,0.016544761357785227,-0.2639007775690887,-0.3347580770716616,0.07753885192565109,-0.547826872585369,-0.8858895477903421,1.4242025204589333,0.4499056237236586,0.4381508459948249,0.2556292842905455,0.5786912846824109,1.7516115507354992,0.5661733036368395,0.11778342899267163
2018-09-03,0.08241688006232496,0.12420412399514685,-0.09747140120647821,1.9400048226940834,0.02773469694764143,-0.388820848902835,-0.34898930158097785,0.07691657656312859,-0.6462668088430726,-0.7988778879632366,-1.4063532064770343,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6071405068833237,-1.4570577252438464,0.6325405114359406,0.11778342899267163
2018-09-04,0.11780638313022307,0.12420412399514785,0.6325869293503439,1.272022215645601,0.04078962180247387,-0.388820848902835,-0.009335725101995901,0.07878340265069489,-0.6462668088430726,-0.365538774804166,-0.6987142747430425,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6166235809502946,-1.3424623939588698,0.6325405114359406,0.0266765381795128
2018-09-05,0.14202025365036355,-0.6248279623831643,0.7164114837878047,0.11970493586522744,0.039857127169986344,-0.8388718407596948,-0.40093316075452634,0.06447106931268821,-0.9981930744181331,-0.9772826367609379,0.008924656990949388,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6261066550172655,-1.227867062673893,0.6325405114359406,-0.1685525135629704
2018-09-06,0.10663075058246603,-1.6276617329713894,-0.23071228989779097,1.547791042663186,0.03239717011008201,-1.6209166181602022,-0.5368001800324179,0.04518053307450455,-1.6572067460812234,-1.4932838190756808,0.7165635887249413,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6355897290842363,-1.1132717313889164,0.6325405114359406,-0.05141508251748048
2018-09-07,0.0656534312406894,-0.6756503041560579,-0.4403506185185502,1.4590489320018278,0.033329664742570125,-0.9515503815906383,-0.1724051451023771,0.03335730118658607,-1.1158708751309103,-0.9650182911626616,1.4242025204589333,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6450728031512072,-0.9986764001039399,0.6325405114359406,-0.012369272168983843
2018-09-10,0.030263928172791284,-0.39571518953972395,-0.5654434693577517,0.9354718666546818,0.033329664742570125,-0.7428467979739166,-0.30387861527699694,0.027134547561365283,-0.9434340823437632,-0.5923644844545821,-1.4063532064770343,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6735220253521199,-0.65489040624901,0.6989077192350417,-0.02538454228514939
2018-09-11,0.006050057652650816,-0.4798382163980352,-0.14405375593129913,0.6534052410760156,0.036127148640033885,-0.7998910142079964,0.06198107350209061,0.0196672432111007,-0.98979037691433,-0.36205451372187397,-0.6987142747430425,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6830050994190908,-0.5402950749640333,0.6989077192350417,-0.02538454228514939
2018-09-12,-0.0144386020182375,-0.4798382163980352,0.2988345912416474,0.326066349381289,0.03892463253749823,-0.7998910142079964,0.06198107350209061,0.020289518573623194,-0.9897903769143309,-0.16875092855204174,0.008924656990949388,0.4499056237236586,0.72758239113196,0.2556292842905455,0.6924881734860617,-0.42569974367905666,0.6989077192350417,-0.10347616298214267
2018-09-13,-0.046102894236882866,-1.0323458909334824,-0.2013609399128453,-0.15211461143278443,0.04078962180247387,-1.1610182037207555,0.37093666287519317,0.018422692486056897,-1.2785048025385868,-0.11542148787908213,0.7165635887249413,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7019712475530325,-0.31110441239408004,0.6989077192350417,0.06572234852800944
2018-09-14,-0.04051507796300434,0.3311384246824978,0.49757706712557004,0.05115742841729689,0.05570953592228254,-0.19383995724820957,0.8599504452302493,0.0196672432111007,-0.4951027753841683,-0.07706710865046298,1.4242025204589333,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7114543216200034,-0.19650908110910342,0.6989077192350417,0.2479361301543271
2018-09-17,0.019088295625034238,1.1899116067900162,1.7591458874465833,0.9898656368943759,0.06783196614462686,0.6087436900168999,0.8915009935924316,0.03460185191162987,0.21570624290176782,0.429410519573056,-1.4063532064770343,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7399035438209162,0.14727691274582644,0.7652749270341429,0.09175288876034053
2018-09-18,0.039576955295922554,0.1385522340544177,0.8935982095499861,0.972129789734156,0.057574525187258765,-0.13102227329273072,0.17420733188629448,0.042069156261894454,-0.3783620870209953,0.22879145316165342,-0.6987142747430425,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7493866178878871,0.26187224403080306,0.7652749270341429,0.22190558992199602
2018-09-19,0.07310385293919429,0.7116189410201117,0.9819308689395871,1.3648798565013234,0.05664203055477065,0.38722291405667986,0.1846557558978036,0.05327011278729103,0.08905042608158925,0.18790202872479503,0.008924656990949388,0.4499056237236586,0.72758239113196,0.2556292842905455,0.758869691954858,0.3764675753157797,0.7652749270341429,0.19587504968966493
2018-09-20,0.10476814515783965,0.5411274958100218,1.0689516221740893,1.3768116266325543,0.060372009084722525,0.2658798674255538,0.6134270916702383,0.06571562003773201,-0.009137860919807594,0.5913020789543699,0.7165635887249413,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7683527660218289,0.49106290660075635,0.7652749270341429,0.2609514002704927
2018-09-21,0.14574546449961628,0.8362857134730255,1.2088035214367279,1.361361491899678,0.0706294500420912,0.5230064470085368,1.1233997816181929,0.08127250410078309,0.22190274897579115,0.7117423106479117,1.4242025204589333,0.4499056237236586,0.72758239113196,0.2556292842905455,0.7778358400887997,0.6056582378857329,0.7652749270341429,0.2609514002704927
2018-09-24,0.19789841638914998,0.8362857134730255,1.0928407524486798,0.21665840942400266,0.0808868909994593,0.5230064470085368,0.7083957901690145,0.09994076497644425,0.22190274897579115,0.9370030919453759,-1.4063532064770343,0.4499056237236586,0.72758239113196,0.2556292842905455,0.8062850622897124,0.9494442317406628,0.831642134833244,0.18285977957349936
2018-09-25,0.21466186521078554,0.19384048363353637,0.6422489071216843,-0.2657230610667166,0.0920768265893161,0.11318536814273313,0.7959083497807445,0.11549764903949532,-0.09751072844537906,1.0568339842795387,-0.6987142747430425,0.4499056237236586,0.72758239113196,0.2556292842905455,0.8157681363566833,1.0640395630256394,0.831642134833244,0.20889031980583048
2018-09-26,0.209074048936907,0.3643108228491798,0.031076135448814823,-0.3221886697359103,0.11911917093146848,0.23352714234032254,1.3311448359026394,0.12172040266471551,0.004298781037633942,0.7910129376347289,0.008924656990949388,0.4499056237236586,0.72758239113196,0.2556292842905455,0.8252512104236542,1.1786348943106162,0.831642134833244,0.18285977957349936
2018-09-27,0.22211228690929044,0.1316057787185375,0.7210471721130635,-0.8755079891007678,0.1359040743162534,0.09028683715327505,1.1345983031495597,0.11923130121462791,-0.1057241486368942,0.49444599323241767,0.7165635887249413,0.4499056237236586,0.72758239113196,0.2556292842905455,0.8347342844906251,1.2932302255955928,0.831642134833244,0.23492086003816157
2018-09-28,0.22397489233391682,0.5240550583584859,0.4218047734068065,-0.8591340992563554,0.1536214723335258,0.3493117538811562,1.043988320218845,0.11923130121462791,0.10795752745057913,0.34311531240159426,1.4242025204589333,0.4499056237236586,0.72758239113196,0.2556292842905455,0.8442173585575959,1.4078255568805693,0.831642134833244,0.31301248073515486
2018-10-01,0.24073834115555237,1.0245588734715785,0.546946935066824,-0.5540131154884776,0.17786633277821445,0.7151257636510839,1.1894324439581654,0.1273208809274144,0.4169734950483051,0.7899577786168667,-1.4063532064770343,1.343175432376932,1.017013936269095,0.2556292842905455,0.8726665807585087,-1.6862483878137995,0.8980093426323451,0.3520582910836515
2018-10-02,0.25377657912793583,1.244027705910034,0.40640950958066546,-0.15211461143382715,0.20490867712036745,0.8895129412894387,1.273114872763223,0.13852183745281096,0.5671439647667292,1.1934192807135993,-0.6987142747430425,1.343175432376932,1.017013936269095,0.2556292842905455,0.8821496548254796,-1.571653056528823,0.8980093426323451,0.2869819405028238
2018-10-03,0.257501789977188,0.5053420893544459,0.6811177428336241,-0.11566151154195614,0.23288351609500854,0.4683932212236325,1.3312724255510806,0.14661141716559745,0.25671247675757825,0.9251022461515194,0.008924656990949388,1.343175432376932,1.017013936269095,0.2556292842905455,0.8916327288924505,-1.4570577252438464,0.8980093426323451,0.2609514002704927
2018-10-04,0.2686774225249456,0.23194509932459417,0.6875051275635753,-0.2827276049243844,0.2468709355823291,0.30393932523107975,0.9186663520767694,0.15781237369099405,0.13412884066120634,1.010476944913146,0.7165635887249413,1.343175432376932,1.017013936269095,0.2556292842905455,0.9011158029594214,-1.3424623939588698,0.8980093426323451,0.2609514002704927
2018-10-05,0.2761278442234505,0.23194509932459517,0.27810517383339306,-0.3929739958814996,0.2478034302148172,0.30393932523107825,0.1870985505213653,0.1783474606542215,0.13412884066120634,1.2977134297660793,1.4242025204589333,1.343175432376932,1.017013936269095,0.2556292842905455,0.9105988770263923,-1.227867062673893,0.8980093426323451,0.16984450945733381
2018-10-08,0.27426523879882414,-0.6942690388157479,-0.3088675276650486,-0.3110216590998287,0.25339839800974534,-0.27833046495345043,0.32056863971903304,0.1889261418170962,-0.3008338301699552,0.8036362126291114,-1.4063532064770343,1.343175432376932,1.017013936269095,0.2556292842905455,0.9390480992273049,-0.8840810688189632,0.9643765504314462,0.15682923934116827
2018-10-09,0.2630896062510671,-0.8072864746411742,-0.9079851854394319,-0.003422113895754612,0.24873592484730533,-0.3574807451248511,-0.40286961073950633,0.19701572152988267,-0.3613295259092564,0.36877900841259936,-0.6987142747430425,1.343175432376932,1.017013936269095,0.2556292842905455,0.9485311732942758,-0.7694857375339865,0.9643765504314462,0.2479361301543271
2018-10-10,0.25377657912793583,0.2001531490048355,-1.3649556672751137,-0.10324428535609581,0.2524659033772572,0.2100594483098383,-0.5231616912789168,0.21008350414284555,0.07208660776657254,0.3984892189053608,0.008924656990949388,1.343175432376932,1.017013936269095,0.2556292842905455,0.9580142473612467,-0.65489040624901,0.9643765504314462,0.2609514002704927
2018-10-11,0.24073834115555237,0.32319703008890527,-1.494333750035648,-0.4879995486894132,0.2524659033772572,0.28698595067344856,-0.7420460924457095,0.2237735621183309,0.13226971704069285,0.4716076131154602,0.7165635887249413,1.343175432376932,1.017013936269095,0.2556292842905455,0.9674973214282176,-0.5402950749640333,0.9643765504314462,0.22190558992199602
2018-10-12,0.23142531403242111,-0.1447615454871345,-1.6156454610526003,-0.6139636435810899,0.24966841947979285,0.010876399143392352,-0.7925905002389992,0.23933044618138138,-0.06928489065214447,0.355965217508249,1.4242025204589333,1.343175432376932,1.017013936269095,0.2556292842905455,0.9769803954951886,-0.42569974367905666,0.9643765504314462,0.36507356119981704
2018-10-15,0.2463261574294309,1.0512840246425947,-0.8221379367983649,-0.057212406525483775,0.2627233443346253,0.8258759129891091,-0.23446760294873228,0.25364277951938863,0.5809470526511652,0.3098384538953628,-1.4063532064770343,1.343175432376932,1.017013936269095,0.2556292842905455,1.0054296176961013,-0.0819137498241268,1.0307437582305474,0.33904302096748595
2018-10-16,0.257501789977188,0.7393870956890373,-0.07859609658398264,0.16005157117168167,0.27204829065950586,0.6358293538139991,0.11788263913774003,0.25799870705704314,0.4419167546299241,0.10310832861693375,-0.6987142747430425,1.343175432376932,1.017013936269095,0.2556292842905455,1.0149126917630722,0.032681581460849825,1.0307437582305474,0.4952262623614725
2018-10-17,0.3040669255928431,1.590966420778882,0.6560946439526796,0.9123970283723795,0.2944281618392189,1.3669127225089166,0.28255516780513773,0.2772892432952262,1.071265435928262,0.6430158969361683,0.008924656990949388,1.343175432376932,1.017013936269095,0.2556292842905455,1.0243957658300429,0.14727691274582644,1.0307437582305474,0.651409503755459
2018-10-18,0.3748459317286387,2.0860585329245835,1.40793438163184,1.9121498714986296,0.3242679900788356,1.9248313571677436,0.5141399713294361,0.2978243302584537,1.600967174767719,0.6475686332599369,0.7165635887249413,1.343175432376932,1.017013936269095,0.2556292842905455,1.0338788398970138,0.26187224403080306,1.0307437582305474,0.4691957221291414
2018-10-19,0.4065102239472847,0.5446545294120692,0.6602636987036672,1.7676054096389322,0.3354579256686918,0.7599293812220042,-0.21248743935482586,0.31089211287141655,0.684940904579659,0.10108646120971371,1.4242025204589333,1.343175432376932,1.017013936269095,0.2556292842905455,1.0433619139639847,0.3764675753157797,1.0307437582305474,0.43014991178064477
2018-10-22,0.43072409446742516,0.28064302101955446,-0.029409749588698814,1.463818615121531,0.3410528934636199,0.5420157469400996,-0.7797619236923526,0.31898169258420306,0.5061075489948224,-0.505758117352299,-1.4063532064770343,1.343175432376932,1.017013936269095,0.2556292842905455,1.0718111361648974,0.7202535691707096,1.0971109660296485,0.5212568025938036
2018-10-23,0.47356401923382757,0.7406238482008315,0.5820869310308913,0.7570073477369288,0.35783779684840483,0.9121000374970057,-0.4154883681336772,0.331427199834644,0.8307926100982065,-0.08365509287767764,-0.6987142747430425,1.343175432376932,1.017013936269095,0.2556292842905455,1.0812942102318683,0.8348489004556862,1.0971109660296485,0.39110410143214813
2018-10-24,0.47728923008308033,-0.11983314387072759,0.0890712198101716,0.6690128592726344,0.3671627431732848,0.2082139220276687,-0.4387722220605523,0.3413836056349968,0.247398818346014,-0.10488070882486293,0.008924656990949388,1.343175432376932,1.017013936269095,0.2556292842905455,1.0907772842988392,0.9494442317406628,1.0971109660296485,0.15682923934116827
2018-10-25,0.45121275413831347,-1.148782322514363,-0.5643676228225764,1.8266338816328913,0.359702786113381,-0.787501536897033,-0.5325881747516045,0.3388945041849086,-0.6392160839339582,-0.34497237673093906,0.7165635887249413,1.343175432376932,1.017013936269095,0.2556292842905455,1.1002603583658102,1.0640395630256394,1.0971109660296485,0.19587504968966493
2018-10-26,0.4083728293719105,-0.9033741014206341,-1.290197151790277,2.372591110831655,0.36156777537835666,-0.60619838660769,-0.6785419215938869,0.3395167795474305,-0.4874132391425938,-0.7500584889733158,1.4242025204589333,1.343175432376932,1.017013936269095,0.2556292842905455,1.109743432432781,1.1786348943106162,1.0971109660296485,0.2999972106189893
2018-10-29,0.3580824829070032,-0.28423805778038946,-1.44975290609582,1.530507842785171,0.37182521633572535,-0.14292851610392168,-0.20908773807042036,0.34262815636004057,-0.09573438198644792,-0.6116091661726963,-1.4063532064770343,1.343175432376932,1.017013936269095,0.2556292842905455,1.1381926546336938,1.5224208881655459,1.1634781738287496,0.33904302096748595
2018-10-30,0.3394564286607412,-0.06579724439211804,-0.9444838436468385,1.3023425952375023,0.3783526787631416,0.023372813049624686,-0.21859390195510559,0.3438727070850844,0.04633191088139624,-0.780554363708488,-0.6987142747430425,1.343175432376932,1.017013936269095,0.2556292842905455,1.1476757287006647,1.6370162194505227,1.1634781738287496,0.5212568025938036
2018-10-31,0.3524946666331246,0.7816284714503899,0.21927078761991164,1.6489427114691833,0.3970025714129021,0.7204488070644911,0.11039146469092097,0.35196228679787145,0.6599897861105006,-0.46962653321783404,0.008924656990949388,1.343175432376932,1.017013936269095,0.2556292842905455,1.1571588027676356,1.7516115507354992,1.1634781738287496,0.5863331531746313
2018-11-01,0.3618076937562553,1.0244086051702896,0.4649899690772104,1.9822611089270799,0.423112421122567,0.9397715330918844,0.7243761181203177,0.36627462013587814,0.8600879146986053,0.0025834804236664036,0.7165635887249413,1.343175432376932,1.3064454814062303,0.2556292842905455,1.1666418768346063,-1.6862483878137995,1.1634781738287496,0.6253789635231279
2018-11-02,0.39533459139952704,1.1694117335346272,0.8591880936331998,2.6814956827598024,0.44176231377232755,1.0700695942521585,0.6976888679240931,0.3836983302864955,0.9789985742303194,0.2609480623572,1.4242025204589333,1.343175432376932,1.3064454814062303,0.2556292842905455,1.1761249509015772,-1.571653056528823,1.1634781738287496,0.7034705842201213
2018-11-05,0.47356401923382757,1.448017503224551,1.5878655894061688,2.7019898685698114,0.4678721634819924,1.3245046291736584,0.7616849510997264,0.40485569261224486,1.2124854580629074,0.6568799684233109,-1.4063532064770343,1.343175432376932,1.3064454814062303,0.2556292842905455,1.20457417310249,-1.227867062673893,1.2298453816278507,0.6383942336392935
2018-11-06,0.5368926036711189,0.9014345213230458,1.8954875932380306,1.8996332367664899,0.4781296044393605,0.9617269652158618,0.38594367426754206,0.42725760566303805,0.9200370211006809,0.6405804102000698,-0.6987142747430425,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2140572471694608,-1.1132717313889164,1.2298453816278507,0.6383942336392935
2018-11-07,0.5853203447113998,0.9014345213230458,1.4160679929525322,1.0938675132089148,0.47719710980687297,0.9617269652158625,-0.07554642735898046,0.45028179407635366,0.9200370211006828,0.6596230259868717,0.008924656990949388,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2235403212364317,-0.9986764001039399,1.2298453816278507,0.7164858543362869
2018-11-08,0.6393359020255599,1.277463573576571,1.4823287368544675,-0.11427683658541521,0.4949145078241454,1.2488389232130734,0.4651426229736673,0.4726837071271474,1.170888216284944,0.7400553755178536,0.7165635887249413,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2330233953034027,-0.8840810688189632,1.2298453816278507,0.7815622049171146
2018-11-09,0.6765880105180838,1.549165290394302,1.37038911608807,-0.1142768365855372,0.5200918629013221,1.4742768211128727,1.0949368904443455,0.4975747216280288,1.3718913833530983,0.8180623548252381,1.4242025204589333,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2425064693703736,-0.7694857375339865,1.2298453816278507,0.6774400439877902
2018-11-12,0.6896262484904672,0.555867483777655,0.7495814844961959,-0.3678348298815371,0.5312817984911784,0.840528638769164,0.8129509936242962,0.5193543593163007,0.8734437944190288,0.984721891639967,-1.4063532064770343,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2709556915712863,-0.42569974367905666,1.2962125894269518,0.5993484232907969
2018-11-13,0.685901037641215,-0.04641436001382503,0.14218179942515344,-0.2504446544328709,0.546201712610987,0.4082972051559912,0.7898815743847778,0.5305553158416972,0.5223655911290098,0.6797255473481683,-0.6987142747430425,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2804387656382572,-0.31110441239408004,1.2962125894269518,0.5603026129423002
2018-11-14,0.6654123779703267,-0.3241891241706505,-0.8020571459467829,0.0511574284151585,0.5751090462181162,0.1995510017694836,0.8658977375220269,0.5411339970045719,0.3508140630729656,0.3219785436093672,0.008924656990949388,1.343175432376932,1.3064454814062303,0.2556292842905455,1.2899218397052281,-0.19650908110910342,1.2962125894269518,0.45618045201297586
2018-11-15,0.6393359020255599,-0.9673718583055249,-0.8420701872773505,0.8084604429118278,0.5937589388678768,-0.324039519412234,1.0138156475074271,0.5392671709170056,-0.08873565371623827,-0.05143895075895246,0.7165635887249413,1.343175432376932,1.3064454814062303,0.2556292842905455,1.299404913772199,-0.0819137498241268,1.2962125894269518,0.6644247738716247
2018-11-16,0.643061112874812,0.39867004475795825,-0.19764185486275726,0.8239442979167045,0.6198687885775417,0.5815793342695496,0.968776373785423,0.5398894462795275,0.6514068663104886,-0.16715937835715422,1.4242025204589333,1.343175432376932,1.3064454814062303,0.2556292842905455,1.30888798783917,0.032681581460849825,1.2962125894269518,0.8466385554979423
2018-11-19,0.661687167121074,1.12780065798151,-0.038816878522128694,1.3859041991820393,0.6562360792445746,1.1942852795905934,1.1262555341883682,0.5579354317926668,1.1944768319618893,0.371301698187985,-1.4063532064770343,1.343175432376932,1.3064454814062303,0.2556292842905455,1.3373372100400824,0.3764675753157797,1.3625797972260532,0.7164858543362869
2018-11-20,0.6523741399979434,0.3290600666623761,-0.7208949662472935,1.1948039433967343,0.6702234987318951,0.5685426239830226,0.5206631621486175,0.5716254897681522,0.6638773971165207,0.5353064850269273,-0.6987142747430425,1.343175432376932,1.3064454814062303,0.2556292842905455,1.3468202841070533,0.49106290660075635,1.3625797972260532,0.7164858543362869
2018-11-21,0.6579619562718219,0.3290600666623751,-0.5491317720781903,1.2523628372116822,0.6795484450567757,0.5685426239830226,0.13883599021233925,0.5809596202059825,0.6638773971165207,0.4212179027779109,0.008924656990949388,1.343175432376932,1.3064454814062303,0.2556292842905455,1.3563033581740243,0.6056582378857329,1.3625797972260532,0.7295011244524524
2018-11-22,0.6765880105180838,0.3979459419348967,-0.7048027154478202,1.2669380964133308,0.6870084021166795,0.6176008117207168,-0.43528707548546275,0.5971387796315554,0.705352960242156,0.2896974812853974,0.7165635887249413,1.343175432376932,1.3064454814062303,0.2556292842905455,1.3657864322409952,0.7202535691707096,1.3625797972260532,0.7555316646847835
2018-11-23,0.704527091887477,0.5473423705338067,-0.05269016927402315,1.1100509496092357,0.690738380646632,0.7197081640768982,-0.6080862141294849,0.6257634463075693,0.7904892913598052,0.7083264283363251,1.4242025204589333,1.343175432376932,1.3064454814062303,0.2556292842905455,1.375269506307966,0.8348489004556862,1.3625797972260532,0.768546934800949
2018-11-26,0.7492296220785057,0.6278681574008825,0.5189173394819813,-0.3431820525412599,0.700063326971512,0.7727685248724794,-0.2698984037874368,0.6531435622585395,0.834153814923968,1.1275451082630343,-1.4063532064770343,1.343175432376932,1.3064454814062303,0.2556292842905455,1.4037187285088788,1.1786348943106162,1.4289470050251543,0.768546934800949
2018-11-27,0.7641304654755156,0.6278681574008815,0.19065087498732886,-0.6037315339047634,0.7093882732963925,0.7727685248724802,-0.0523611976309504,0.6755454753093326,0.834153814923968,0.9518155234486604,-0.6987142747430425,1.343175432376932,1.3064454814062303,0.2556292842905455,1.4132018025758497,1.2932302255955928,1.4289470050251543,0.6253789635231279
2018-11-28,0.7324661732568702,-0.6349061582173197,-1.4169935194592995,-0.5046085554645419,0.7028608108689762,-0.056981472272544735,-0.8699644468950694,0.689235533284818,0.17406412099491061,0.46127784447971204,0.008924656990949388,1.343175432376932,1.3064454814062303,0.2556292842905455,1.4226848766428206,1.4078255568805693,1.4289470050251543,0.4171346416644792
2018-11-29,0.6896262484904672,-1.6407499836062942,-1.6891800249089335,1.2720222156446008,0.6767509611593114,-0.9851852097843135,-1.68700807052301,0.6842573303846416,-0.636573309239752,-0.44259235153053555,0.7165635887249413,1.343175432376932,1.3064454814062303,0.2556292842905455,1.4321679507097915,1.5224208881655459,1.4289470050251543,0.4431651818968103
2018-11-30,0.6505115345733169,-1.4056121911302817,-1.8592218842863095,1.8918626288939322,0.6599660577745271,-0.846465505388337,-1.8136483552953253,0.677412301396899,-0.5306902683664456,-1.111559891999625,1.4242025204589333,1.343175432376932,1.3064454814062303,0.2556292842905455,1.4416510247767624,1.6370162194505227,1.4289470050251543,0.36507356119981704
2018-12-03,0.5983585826837833,-1.7190082508158262,-1.9099777952103112,2.479672738989653,0.6431811543897422,-1.159171686887187,-1.9490177104043145,0.664966794146458,-0.8131298690183072,-1.6060728207107071,-1.4063532064770343,1.343175432376932,1.5958770265433655,0.2556292842905455,1.470100246977675,-1.4570577252438464,1.4953142128242554,0.39110410143214813
2018-12-04,0.5462056307942496,-1.453857305998613,-1.6146929563399122,2.421803602125734,0.6310587241673978,-1.0088088207462598,-1.3799524545083788,0.6500321854459294,-0.7007290065876061,-1.5945326591182156,-0.6987142747430425,1.343175432376932,1.5958770265433655,0.2556292842905455,1.4795833210446458,-1.3424623939588698,1.4953142128242554,0.4952262623614725
2018-12-05,0.5070909168770993,-0.5078875956564066,-1.2070300788279889,1.7024825292102184,0.6338562080648622,-0.4363731204447856,-0.8123057663960563,0.6431871564581867,-0.2651013207540754,-1.1208412097884186,0.008924656990949388,1.343175432376932,1.5958770265433655,0.2556292842905455,1.4890663951116168,-1.227867062673893,1.4953142128242554,0.48221099224530695
2018-12-06,0.46611359753532267,-0.594245894312218,-0.9693584616823329,0.33998456024328966,0.6208012832100298,-0.4983220350783112,-0.8609824886284358,0.6357198521079221,-0.3171346163553098,-0.8449046752473767,0.7165635887249413,1.343175432376932,1.5958770265433655,0.2556292842905455,1.4985494691785877,-1.1132717313889164,1.4953142128242554,0.4041193715483137
2018-12-07,0.4344493053166773,-1.0872127921298158,-0.8528341737163961,-0.5481987256289744,0.5890964657054362,-0.8639639970370471,-1.4786676886724008,0.6207852434073929,-0.6264588695434156,-1.2517608528058697,1.4242025204589333,1.343175432376932,1.5958770265433655,0.2556292842905455,1.5080325432455586,-0.9986764001039399,1.4953142128242554,0.3520582910836515
2018-12-10,0.42513627819354666,-1.3728586435385293,-0.5950402955556657,-0.3612143671034292,0.5629866159957714,-1.0944019974573815,-1.5036192229086156,0.6002501564441661,-0.825662182362794,-1.645609838043347,-1.4063532064770343,1.343175432376932,1.5958770265433655,0.2556292842905455,1.5364817654464713,-0.65489040624901,1.5616814206233565,0.36507356119981704
2018-12-11,0.413960645645789,-1.2216985584394422,-0.4369526573578175,-0.31261120435938144,0.5378092609185946,-1.0109468498818819,-1.6182106585353118,0.5853155477436369,-0.7647103525031786,-1.678381707829849,-0.6987142747430425,1.343175432376932,1.5958770265433655,0.2556292842905455,1.5459648395134422,-0.5402950749640333,1.5616814206233565,0.2869819405028238
2018-12-12,0.40278501309803194,-1.6601292894607835,-0.2031678305661044,0.03358251332025098,0.5061044434140016,-1.362690761873779,-1.5914125025369457,0.5703809390431077,-1.0674961530110476,-1.7175222391948037,0.008924656990949388,1.343175432376932,1.5958770265433655,0.2556292842905455,1.5554479135804131,-0.42569974367905666,1.5616814206233565,0.3260277508513204
2018-12-13,0.3934719859749013,-1.1752754063477322,-0.29740349678912414,0.14354864896564104,0.4753321205418967,-1.0956643209811978,-1.4801107185120164,0.5591799825177112,-0.8749042754627778,-1.315176051392681,0.7165635887249413,1.343175432376932,1.5958770265433655,0.2556292842905455,1.564930987647384,-0.31110441239408004,1.5616814206233565,0.45618045201297586
2018-12-14,0.3878841697010222,0.06896794055390112,-0.31400317366811736,-0.039961427029622035,0.45295224936218376,-0.2962718719053785,-1.2021005133756704,0.5591799825177112,-0.27362849666789624,-0.8552857653511048,1.4242025204589333,1.343175432376932,1.5958770265433655,0.2556292842905455,1.574414061714355,-0.19650908110910342,1.5616814206233565,0.43014991178064477
2018-12-17,0.38043374800251784,-0.1517171430498469,0.018626616467679297,-0.2796200860506784,0.4287073889174951,-0.43451964561087997,-0.7888592390113442,0.5479790259923146,-0.3845538019018975,-0.6891433530923972,-1.4063532064770343,1.343175432376932,1.5958770265433655,0.2556292842905455,1.6028632839152674,0.14727691274582644,1.6280486284224576,0.4041193715483137
2018-12-18,0.38043374800251784,-0.3782050454531747,-0.0739218894359442,-0.2796200860506784,0.41285498016519834,-0.5752274705278702,-0.7212527943161121,0.5268216636665647,-0.49696073279470715,-1.203881238128686,-0.6987142747430425,1.343175432376932,1.5958770265433655,0.2556292842905455,1.6123463579822384,0.26187224403080306,1.6280486284224576,0.4431651818968103
2018-12-19,0.3934719859749013,0.008955290273642055,-0.028616603626170713,-0.1851215615240531,0.41471996943017453,-0.327474629378967,-0.46835849420058445,0.5137538810536018,-0.3112993714441281,-1.2073335412176305,0.008924656990949388,1.343175432376932,1.5958770265433655,0.2556292842905455,1.6218294320492093,0.3764675753157797,1.6280486284224576,0.5342720727099691
2018-12-20,0.41768585649504175,0.7501117760403055,0.5188188845949508,0.2571724021868746,0.4212474318575908,0.2084971706221647,0.05372814612713501,0.5050420259782934,0.10330221270917252,-0.9894787804017597,0.7165635887249413,1.343175432376932,1.5958770265433655,0.2556292842905455,1.6313125061161802,0.49106290660075635,1.6280486284224576,0.4431651818968103
