Date,7 DAYS MA,RSI 7,MFI 7,7 DAYS STD DEV,14 DAYS MA,RSI 14,MFI 14,21 DAYS MA,RSI 21,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2014-05-02,-0.4995900028503681,0.44244498636452495,0.6420193439828693,-0.9387678469970513,-0.5171231061591196,0.11100777861075777,-1.5342120290479784,-0.4962921022718723,-0.05373331247960015,-0.6968462496679978,1.4242025204589333,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.5687606774210673,-1.571653056528823,-0.5620692289478798,-0.4801389190321529
2014-05-05,-0.49292809934040765,0.7021633978942566,0.6251696848548054,-1.0210816957354332,-0.5157834381737872,0.29208574040572916,-1.4189768440147885,-0.49748973386892026,0.0832409975583191,-1.004644467918149,-1.4063532064770343,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.5403114552201546,-1.227867062673893,-0.49570202114877865,-0.43374023491479674
2014-05-06,-0.48182492682380706,1.5230546147931805,1.10749991185046,-0.8378875371590393,-0.5090850982471262,1.0221114936759483,-0.6236998065043972,-0.49704062202002725,0.6846768783904719,-1.0490213005342897,-0.6987142747430425,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.5308283811531836,-1.1132717313889164,-0.49570202114877865,-0.4368334805226205
2014-05-07,-0.4747188964131826,1.400938853341527,1.215629656261082,-0.7490265233128035,-0.5008238123375772,0.953818903113622,0.09945170460490345,-0.49689091807039615,0.6376153588244915,-1.109937704386376,0.008924656990949388,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.5213453070862129,-0.9986764001039399,-0.49570202114877865,-0.4399267261304442
2014-05-08,-0.4676128660025581,1.2672799929793779,1.123896995929261,-0.7222935298777123,-0.49323236042069435,0.8825259417020094,1.5288038914862239,-0.49674121412076533,0.589156645797108,-1.009955841898615,0.7165635887249413,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.5118622330192419,-0.8840810688189632,-0.49570202114877865,-0.4399267261304442
2014-05-09,-0.4587303279892776,1.2672799929793779,1.641314006688331,-0.7798699621356194,-0.485864186501367,0.8825259417020084,1.5442530447377822,-0.4958429904229793,0.589156645797108,-0.7471647193022116,1.4242025204589333,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.502379158952271,-0.7694857375339865,-0.49570202114877865,-0.37187532275832186
2014-05-12,-0.4427417595653726,2.0329960733048154,1.7192676840630474,-0.5599190565883386,-0.4749235646211536,1.7056796401370191,1.893198827431437,-0.49210039168220443,1.338870834128306,0.35732561315035927,-1.4063532064770343,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.4739299367513583,-0.42569974367905666,-0.4293348133496775,-0.3595023403270269
2014-05-13,-0.42408842973748345,2.1065408809357016,1.7208491734826843,-0.4873056321385575,-0.4630898307507186,1.8142441079223552,1.904790531662582,-0.4877589771429057,1.4501502796997,0.43929394462703997,-0.6987142747430425,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.46444686268438745,-0.31110441239408004,-0.4293348133496775,-0.3904347964052643
2014-05-14,-0.4112087496182269,1.076072145533442,1.6930647725019616,-0.6086140562310273,-0.45326559885828205,1.1413503448175706,1.8738162895231787,-0.48251933890582127,0.9618381198126165,0.5464272945261617,0.008924656990949388,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.45496378861741654,-0.19650908110910342,-0.4293348133496775,-0.3966212876209118
2014-05-16,-0.4058792268102584,0.8972344109400892,1.604063519785207,-0.6314247704704679,-0.4450043129487334,1.01799419201771,1.7940615222773653,-0.4762317730213197,0.8697283611590801,0.8372679823838853,1.4242025204589333,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.4359976404834747,0.032681581460849825,-0.4293348133496775,-0.35331584911137937
2014-05-19,-0.3938878004923297,1.4371371859939521,1.6043953345577864,-0.6043514390222509,-0.4354033590538521,1.4689964887860667,1.8077816063476562,-0.46665072024493626,1.282085722319019,1.2894802621194317,-1.4063532064770343,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.40754841828256205,0.3764675753157797,-0.3629676055505764,-0.34403611228790815
2014-05-20,-0.380119866571745,1.5274322478797395,1.6488126378220047,-0.6499684348310246,-0.4249092931687494,1.552608739591199,1.8310553120602322,-0.45691996351892195,1.3621360984586137,2.0827065326895924,-0.6987142747430425,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.39806534421559114,0.49106290660075635,-0.3629676055505764,-0.3966212876209118
2014-05-21,-0.3739020899624484,0.26680943442903254,1.3146032639805114,-0.8385992874936992,-0.41731784125186655,0.6182319527227964,1.6506489400867215,-0.4498838778862655,0.6299191394756031,1.7489721592203011,0.008924656990949388,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.3885822701486203,0.6056582378857329,-0.3629676055505764,-0.4089942700522068
2014-05-22,-0.3792316127704169,0.04467312320516638,0.4778622164308316,-0.773768073782331,-0.4119591693105376,0.43354880752568625,1.6235337926594169,-0.44434483174991884,0.4775165709224756,1.7163498851618475,0.7165635887249413,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.3790991960816494,0.7202535691707096,-0.3629676055505764,-0.3780618139739693
2014-05-23,-0.38189637417440103,0.5508483769306328,0.32194454032046826,-0.797117947839948,-0.4039211613985442,0.7867595032625018,1.6263008569876967,-0.43730874611726234,0.7789675781280045,1.7247796423622634,1.4242025204589333,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.36961612201467847,0.8348489004556862,-0.3629676055505764,-0.40590102444438303
2014-05-26,-0.3841170086777211,0.03934599542032787,0.2587955530526367,-0.769247434910429,-0.398562489457215,0.38095649706062845,1.5692931080754542,-0.4314702920816538,0.44292185412114504,1.6649038619155732,-1.4063532064770343,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.3411668998137658,1.1786348943106162,-0.29660039775147523,-0.4089942700522068
2014-05-28,-0.3858935162803773,-0.015100407475102932,0.26068399567583944,-0.7447476340860258,-0.3967762654767721,0.33744758306854306,1.4520417821523126,-0.42653006174383096,0.40661744034258696,1.59608339582804,0.008924656990949388,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.32220075167982404,1.4078255568805693,-0.29660039775147523,-0.41208751566003055
2014-05-30,-0.3943319273929938,-0.07586246066380499,-0.23759858487186186,-0.7871529081157896,-0.3949900414963292,0.2916603848913766,1.3415054680425604,-0.4229371669526871,0.36909705239113244,1.5191522338711494,1.4242025204589333,-0.44336418492961494,-0.43014378941658055,-1.1461259433416102,-0.3032346035458822,1.6370162194505227,-0.29660039775147523,-0.46467269099303415
2014-06-02,-0.4116528765188907,-0.8798778954078957,-1.3749586144410018,-0.7577064587143444,-0.3967762654767721,-0.38927212628563,1.1763561971972079,-0.42173953535563924,-0.21176520870843413,1.3397859228636515,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.27478538134496955,-1.571653056528823,-0.2302331899523741,-0.43374023491479674
2014-06-03,-0.4169823993268592,-0.22243469863362053,-0.4859901063103877,-0.7507493079614397,-0.3963297094816613,0.028757692377257664,1.1972711500835977,-0.4184460484637576,0.12461590989377413,1.486089983957308,-0.6987142747430425,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.26530230727799864,-1.4570577252438464,-0.2302331899523741,-0.43374023491479674
2014-06-04,-0.42053541453217147,-0.22243469863362053,0.19806478629390326,-0.7416347706801724,-0.40079526943276894,0.028757692377257664,0.3815603739066596,-0.41605078526966177,0.12461590989377413,1.522913377436354,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.25581923321102773,-1.3424623939588698,-0.2302331899523741,-0.43374023491479674
2014-06-05,-0.42852969874412383,-0.22243469863362053,0.30356866206326855,-0.8576129384740497,-0.4061539413740979,0.02875769237725818,0.32642338589900755,-0.41335611417630397,0.12461590989377413,1.537875192741727,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.24633615914405685,-1.227867062673893,-0.2302331899523741,-0.4461132173460917
2014-06-06,-0.43430334845275614,-0.46604803374450043,0.31236546992423575,-0.8829436712270242,-0.41017294533009474,-0.14291590204299617,0.28997451651523304,-0.411709370730363,-0.016679972728780502,1.489212957957862,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.23685308507708597,-1.1132717313889164,-0.2302331899523741,-0.44301997173826796
2014-06-09,-0.4391887443600606,-0.371759242763681,0.7419834099318203,-0.9363333659117509,-0.41352211529342525,-0.09323738678414495,0.5669738146636705,-0.412158482579256,0.02091640772166407,1.4651702006253096,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.2084038628761733,-0.7694857375339865,-0.16386598215327297,-0.48323216463997665
2014-06-10,-0.449403663075333,-1.0542203589043788,0.39001074053664453,-0.8853823670750038,-0.422899791190751,-0.6163790426696397,0.09814838334325089,-0.4144040418237208,-0.4187961218705158,1.2146551302042805,-0.6987142747430425,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.1989207888092024,-0.65489040624901,-0.16386598215327297,-0.4522997085617392
2014-06-11,-0.447627155472677,-0.22691185104918535,0.8108502287728885,-0.9064727072308879,-0.43071452110518915,-0.12949873273710705,-0.18482609703665062,-0.4150028576222449,-0.04461695111319242,1.2431925411577187,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.1894377147422315,-0.5402950749640333,-0.16386598215327297,-0.46467269099303415
2014-06-12,-0.4520684244793171,-0.44414513709739367,0.5709482272988212,-0.9042976036289572,-0.4356266370514076,-0.2860146866512514,0.1468755512192492,-0.41620048921929287,-0.1759927316232407,1.1943751441699686,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.1799546406752606,-0.42569974367905666,-0.16386598215327297,-0.46467269099303415
2014-06-13,-0.45650969348595755,-0.44414513709739367,-0.007525740688467909,-0.9244751324305756,-0.43964564100740416,-0.2860146866512514,0.05625473778741489,-0.4206916077082224,-0.1759927316232407,0.23351790713950502,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.17047156660828972,-0.31110441239408004,-0.16386598215327297,-0.47395242781650543
2014-06-16,-0.4622833431945898,-0.6285793430759865,-0.4854281118606021,-0.956469975798848,-0.446567258931621,-0.41090488693388366,-0.12265451432148779,-0.42623065384456904,-0.278585024709992,0.0100844618846969,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.14202234440737702,0.032681581460849825,-0.09749877435417184,-0.4956051470712716
2014-06-17,-0.4693893736052143,-1.0016205593503804,-0.5210201880507689,-0.9034319218247446,-0.45304232086072677,-0.6860837632243542,-0.1444442525087409,-0.4313205881320227,-0.509383640237993,-0.03746177575624063,-0.6987142747430425,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.13253927034040613,0.14727691274582644,-0.09749877435417184,-0.5296308487573328
2014-06-18,-0.48182492682380706,-1.4146626189604774,-1.6370606924880091,-0.7695473583845415,-0.4617501627653865,-1.0556521323016723,-0.3575450322925682,-0.43775785796615535,-0.83672543298382,-0.20522170812679688,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.12305619627343524,0.26187224403080306,-0.09749877435417184,-0.5605633048355703
2014-06-19,-0.49292809934040765,-1.6708409232617785,-1.6904349552856455,-0.530850830954507,-0.4724675066480444,-1.3350390714463907,-0.8041131422931792,-0.4477880225914315,-1.0999035511156077,-0.8352269349047852,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.11357312220646434,0.3764675753157797,-0.09749877435417184,-0.563656550443394
2014-06-20,-0.5089166677643127,-1.6937693033362604,-1.7973401241037341,-0.4674236285358424,-0.47961240256981647,-1.3614158060160038,-0.8111923699764579,-0.4584170030152318,-1.1252039783375658,-1.2542746323392826,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.10409004813949345,0.49106290660075635,-0.09749877435417184,-0.6131484801685739
2014-06-23,-0.5302347589961859,-1.9809463091329225,-1.7973401241037374,-0.2887634824104804,-0.49256252642802834,-1.7335626717390122,-1.0974837973765796,-0.468896279489401,-1.4967584099684472,-1.2134871140418853,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.07564082593858076,0.8348489004556862,-0.031131566555070704,-0.5574700592277465
2014-06-24,-0.5435585660161067,-0.5907380257820233,-0.21739429869794188,-0.41546269893100246,-0.5014936463302433,-0.793646673585343,-0.2659631783809082,-0.4760820690716886,-0.7639844129820375,-0.2511755539863991,-0.6987142747430425,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.06615775187160987,0.9494442317406628,-0.031131566555070704,-0.5079781295025666
2014-06-25,-0.5484439619234109,0.19495271396920602,0.0903964324846342,-0.5348427803522742,-0.5068523182715722,-0.15374129906912964,-0.09496079028110056,-0.4823696349561902,-0.22599919202391044,-0.0639157644302152,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.05667467780463897,1.0640395630256394,-0.031131566555070704,-0.5079781295025666
2014-06-26,-0.5502204695260672,0.19495271396920602,0.045456473764375345,-0.5767740321056091,-0.5113178782226798,-0.15374129906912964,-0.1487276415912649,-0.487309865294013,-0.22599919202391106,-0.11337821990056011,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.04719160373766808,1.1786348943106162,-0.031131566555070704,-0.5791227784825127
2014-06-27,-0.5573264999366917,-0.6809121881525309,0.05174593396121454,-0.5684965319337545,-0.5211421101151165,-0.7981298867694261,-0.42775367601131037,-0.4955435825237174,-0.7912091988427713,-0.20644412477765714,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.03770852967069718,1.2932302255955928,-0.031131566555070704,-0.6038687433451027
2014-06-30,-0.5635442765459882,-0.898008758852417,0.3576644722755491,-0.4962999990931192,-0.5298499520197759,-0.9804818707918256,-0.40829925846092885,-0.5048252274008387,-0.9600106979190537,-0.27510617613400096,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.1461259433416102,-0.0092593074697845,1.6370162194505227,0.035235641244030426,-0.6286147082076926
2014-07-01,-0.5728709414599327,-1.096781342871117,0.2518281509362006,-0.37645108558695306,-0.5425767978804324,-1.1515020701577674,-0.588158300501947,-0.5127595367312812,-1.120399239933732,-0.3426800223707674,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.00022376659718639384,-1.6862483878137995,0.035235641244030426,-0.6255214625998688
2014-07-02,-0.5746474490625887,-1.0320072259748667,0.30582545051324733,-0.34328531378771787,-0.5541872537533119,-1.1078347681585323,-0.6302288953836729,-0.5220411816084024,-1.0849642545736329,-0.4823810539516362,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.009706840664157288,-1.571653056528823,0.035235641244030426,-0.6904796203641674
2014-07-03,-0.5937449057911418,-1.489556530771346,-0.9669651513740776,-0.07708902613616758,-0.5704865475748543,-1.5157064560262175,-0.7169150529443183,-0.5344666094277748,-1.4741801564848114,-0.7522843412242097,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.01918991473112818,-1.4570577252438464,0.035235641244030426,-0.6750133923250488
2014-07-04,-0.6177277584269992,-1.1703671271581815,-1.7973401241037366,-0.16864761278085247,-0.5849996174159537,-1.298702461802502,-0.7258769083816026,-0.5461435174989919,-1.2974049817054183,-0.8748458320588003,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.028672988798099076,-1.3424623939588698,0.035235641244030426,-0.6595471642859301
2014-07-07,-0.6394899765595365,-0.8532095769627738,-1.3889130020362128,-0.5330873065789251,-0.5968333512863887,-1.0842043433293056,-0.5931958376079511,-0.5564730900235303,-1.1227849514570905,-0.7517902223986724,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.05712221099901176,-0.9986764001039399,0.10160284904313156,-0.647174181854635
2014-07-08,-0.6492607683741451,-0.5997294844057839,-0.48268844812967004,-0.6936243384675999,-0.6053179151934929,-0.9135409854376818,-0.23856857222366734,-0.5663535506991754,-0.9840884719106691,-0.6255574272710465,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.06660528506598265,-0.8840810688189632,0.10160284904313156,-0.5976822521294551
2014-07-09,-0.6483725145728171,0.2319119358429299,-0.0148969638700156,-0.667688393143513,-0.6079972511641574,-0.2982301368051421,0.19481953186785622,-0.571892596835522,-0.4697234536536415,-0.39927198748246984,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.07608835913295355,-0.7694857375339865,0.10160284904313156,-0.5976822521294551
2014-07-10,-0.643931245566177,0.2319119358429299,0.4147537810081524,-0.5883363190119014,-0.6104533091372666,-0.2982301368051421,0.3194064506050396,-0.5789286824681785,-0.4697234536536415,-0.4171299370515088,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.08557143319992444,-0.65489040624901,0.10160284904313156,-0.551283568012099
2014-07-11,-0.6332721999502402,0.8429331303124372,1.1508274457287353,-0.3548389925559057,-0.6059877491861593,0.2092552525720039,0.8012078885187225,-0.5831203930578464,-0.031162170882083638,0.036778504581791195,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.09505450726689534,-0.5402950749640333,0.10160284904313156,-0.5605633048355703
2014-07-14,-0.6146188701223511,0.6612110205302013,1.659115178808079,-0.38112741534750116,-0.6062110271837144,0.1105124294839217,0.6827021052971621,-0.587761215496407,-0.10861598598951898,0.313015757398917,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.12350372946780802,-0.19650908110910342,0.16797005684223268,-0.5791227784825127
2014-07-15,-0.6008509362017663,0.30338473080871914,1.5415139650260965,-0.5093501364793259,-0.6113464211274882,-0.0854247591189721,0.42475455084227526,-0.5928511497838607,-0.2623622107994737,0.26302280025966246,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.1329868035347789,-0.0819137498241268,0.16797005684223268,-0.5698430416590414
2014-07-16,-0.5879712560825096,0.4530510139303636,1.5430411982310295,-0.6626011687527871,-0.6158119810785955,0.022093482573930404,0.5908035590660121,-0.5964440445750044,-0.17217912221738713,0.34747024097490953,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.1424698776017498,0.032681581460849825,0.16797005684223268,-0.5605633048355703
2014-07-17,-0.5755357028639168,0.6064725107936458,1.5189158720448328,-0.894067293544633,-0.6144723130932634,0.13131652302227087,0.814502506926087,-0.5979410840713143,-0.08112219955574844,0.4997691317466515,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.1519529516687207,0.14727691274582644,0.16797005684223268,-0.5574700592277465
2014-07-18,-0.5697620531552845,0.6608558776051319,1.5049191925050829,-0.9380351914177949,-0.6111231431299327,0.16897449130369996,1.0035259192714459,-0.5977913801216832,-0.05009250976931992,0.830431512661761,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.1614360257356916,0.26187224403080306,0.16797005684223268,-0.4368334805226205
2014-07-21,-0.5466674543207549,1.7950808785332912,1.5283828433229103,-0.3824797526307003,-0.5972799072814995,1.256863033417133,1.350056472905603,-0.5916535181868128,0.9359047654158523,0.99567105358943,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.18988524793660427,0.6056582378857329,0.2343372646413338,-0.4275537436991492
2014-07-22,-0.528902378294194,1.8407521041355248,1.41997885605826,-0.09501026920262756,-0.5829901154379553,1.3179614789718999,1.5111022671430034,-0.5826712812089534,0.9970468927890406,1.1461176709577172,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.19936832200357518,0.7202535691707096,0.2343372646413338,-0.4584861997773867
2014-07-23,-0.5142461905722809,1.1723311195065205,0.6041463897575206,-0.049195745336498245,-0.5662442656213021,0.9236676879585132,1.5748251855685238,-0.5778807548207616,0.6963614514126364,0.7379830133337182,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.20885139607054606,0.8348489004556862,0.2343372646413338,-0.43374023491479674
2014-07-24,-0.4933722262410717,1.3724230737600929,1.1140999566016132,-0.07343451996016685,-0.548828581811983,1.1077142142539964,1.6740320873787105,-0.5742878600296178,0.8690411673400513,0.6926956253550515,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.21833447013751697,0.9494442317406628,0.2343372646413338,-0.4244604980913255
2014-07-25,-0.47249826190986255,1.4452917775021192,1.1251667064952544,-0.17308273707012942,-0.5318594539977743,1.1753899262944705,1.6786732472890573,-0.5702458533895813,0.9327614347008113,0.8418482439503231,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.1461259433416102,0.22781754420448785,1.0640395630256394,0.2343372646413338,-0.4275537436991492
2014-08-04,-0.4534008051813093,1.3663487335959434,1.0732895718742315,-0.3965319882575541,-0.5160067161713427,1.132266059520332,1.6335406228227074,-0.5629103598576627,0.9007389049870581,1.0114985773637895,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.3226482848741968,-1.3424623939588698,0.36707168023953607,-0.4492064629539155
2014-08-05,-0.4378563636580684,0.8208393012918765,0.24274554566756237,-0.9928875420969215,-0.5052893722886846,0.830951652748397,1.1617973992884791,-0.5554251623761132,0.6769817596713853,0.8545300736449479,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.3321313589411677,-1.227867062673893,0.36707168023953607,-0.4492064629539155
2014-08-06,-0.43963287126072437,0.8208393012918765,0.18723987761998478,-0.9786581549167755,-0.4945720284060267,0.830951652748397,1.2048488863336686,-0.5467423332975158,0.6769817596713865,1.1206761207101525,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.3416144330081386,-1.1132717313889164,0.36707168023953607,-0.49251190146344787
2014-08-07,-0.44895953617466894,-0.11238094159391819,-0.2887272999670636,-0.8109597213851445,-0.4903297464524746,0.26232536151009234,0.6440086572720227,-0.5403050634633834,0.24625037185799878,1.0184833366513317,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.3510975070751095,-0.9986764001039399,0.36707168023953607,-0.49251190146344787
2014-08-08,-0.4538449320819734,-0.11238094159391857,-0.22013516858247703,-0.7179800078194329,-0.4854176305062562,0.2623253615100913,0.10746040373495902,-0.5307240106869999,0.24625037185799878,1.1121373463020376,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.36058058114208036,-0.8840810688189632,0.36707168023953607,-0.49251190146344787
2014-08-11,-0.4622833431945898,-0.11238094159391857,-0.6642070923425711,-0.6834969710989333,-0.4791658465747057,0.26232536151009234,0.17858743349873593,-0.5218914776587716,0.24625037185799878,1.1054781134798513,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.3890298033429931,-0.5402950749640333,0.4334388880386372,-0.4956051470712716
2014-08-12,-0.47249826190986255,-0.18716287699720413,-0.9778317258522701,-0.7255540178514529,-0.47380717463337674,0.21871104195419636,0.07496963591573638,-0.5139571683283292,0.21397900110836218,1.076564372563828,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.39851287740996394,-0.42569974367905666,0.4334388880386372,-0.49251190146344787
2014-08-13,-0.48182492682380706,-0.08643567281517238,-1.1591664817670206,-0.8428989835827241,-0.4688950586871583,0.26169897339518605,-0.12733810760014372,-0.5064719708467796,0.2457050629989995,0.9033317297188947,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.40799595147693485,-0.31110441239408004,0.4334388880386372,-0.5048848838947428
2014-08-14,-0.4898192110357594,-0.429907985701651,-0.8472272741435228,-0.9030000044839124,-0.465099332728717,0.0718670340372028,-0.2334420232762556,-0.5019808523578498,0.10876803812188371,0.8151861123859198,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.41747902554390576,-0.19650908110910342,0.4334388880386372,-0.4956051470712716
2014-08-15,-0.4964811145457199,-0.08648574727994543,-1.3712995049922565,-1.1304092035289746,-0.4693416146822691,0.2141401637785234,-0.4420500848608096,-0.49704062202002725,0.21058931934647446,0.8286164872234573,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.42696209961087667,-0.0819137498241268,0.4334388880386372,-0.5017916382869191
2014-08-18,-0.4978134952477121,-0.27943582675043455,-1.4203846962602884,-1.123071725344146,-0.4747002866235983,0.11249190743387995,-0.8736713541888554,-0.4946453588259314,0.13862440988697755,0.1464820302968724,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.45541132181178934,0.26187224403080306,0.49980609583773833,-0.5234443575416853
2014-08-19,-0.5022547642543522,-0.8341827207540915,-1.3587798978843213,-1.0210816957351723,-0.47938912457226124,-0.22569183376329408,-0.759026265155532,-0.49284891143035964,-0.10702865065002089,-0.3436199688904206,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.46489439587876025,0.3764675753157797,0.49980609583773833,-0.5327240943651566
2014-08-20,-0.5080284139629845,-1.0231676555996587,-0.18991615261566705,-0.9449528723769189,-0.48653402049403305,-0.3614917787598416,-0.6480974517259542,-0.49060335218589457,-0.20882717272220444,0.01394710104194892,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.4743774699457311,0.49106290660075635,0.49980609583773833,-0.5296308487573328
2014-08-21,-0.512913809870289,-0.8714651524730314,-0.5368697847894798,-0.9237794106283433,-0.4941254724109159,-0.30199055128004504,-1.0190729623486534,-0.48865720084069175,-0.16906116025065276,-0.23802256975614272,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.483860544012702,0.6056582378857329,0.49980609583773833,-0.5327240943651566
2014-08-22,-0.5186874595789213,-0.9485154991111956,-0.5665954449563946,-0.9360911197731413,-0.5017169243277986,-0.3517559030962455,-1.1531327502410382,-0.487309865294013,-0.20527446954413833,-0.4236841132626697,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.4933436180796729,0.7202535691707096,0.49980609583773833,-0.5543768136199227
2014-08-25,-0.5257934899895458,-1.3903254332595827,-0.7271787179551678,-0.8673253232365266,-0.5093083762446814,-0.6827252779346634,-1.0227519158857594,-0.4871601613443819,-0.45294178117080036,-0.6108582446171213,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.5217928402805856,1.0640395630256394,0.5661733036368395,-0.551283568012099
2014-08-26,-0.5337877742014981,-1.2127971045827006,-0.8446342018394007,-0.9080046854491951,-0.5166765501640088,-0.6131367061882114,-1.338930197649064,-0.49269920748072854,-0.4082769098866729,-0.8420653565935932,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.5312759143475565,1.1786348943106162,0.5661733036368395,-0.551283568012099
2014-08-27,-0.5408938046121227,-1.2127971045827006,-0.41546065647435587,-0.9941161944800666,-0.5209188321175608,-0.6131367061882114,-1.1502383199468207,-0.4986873654659682,-0.4082769098866723,-0.9614567341074497,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.5407589884145274,1.2932302255955928,0.5661733036368395,-0.5296308487573328
2014-08-28,-0.5417820584134508,-0.05872658007818789,-0.21489613512945746,-1.0134784310421634,-0.5235981680882253,-0.1201109516178602,-0.9273447930176865,-0.5021305563074809,-0.08911039667406444,-0.7789702056516007,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.1461259433416102,0.5502420624814983,1.4078255568805693,0.5661733036368395,-0.5420038311886278
